id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7754,Point,103.98596,19.49606,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Ban Nonghet,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7755,Point,104.00364,20.81749,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Ban Muang-Et,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7756,Point,104.14731,20.81409,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Ban Xiangkho,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7757,Point,106.2393,16.68202,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Xepon,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7758,Point,102.44784,18.9235,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Vangviang,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7759,Point,106.38346,15.43499,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Thateng,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7760,Point,101.13647,19.8929,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Pakbeng,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7761,Point,102.25319,19.22926,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Kasi,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7762,Point,101.18492,17.59564,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Ban Boten,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7763,Point,105.59745,15.83308,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Lakhonpheng,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7764,Point,106.0,14.75,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Champasak,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7765,Point,104.23638,18.62618,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Ban Songkhon,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7766,Point,100.43366,20.26332,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Ban Houayxay,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7767,Point,100.56103,19.66457,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Khop,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7768,Point,100.926,20.18744,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Pha Oudom,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7769,Point,100.83104,20.98503,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Muang Long,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7770,Point,106.93444,14.81444,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Xaysetha,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7771,Point,101.06667,20.68333,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Viangphoukha,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7772,Point,103.11993,19.44748,Feature,36339-022,13031352.370000001,SMALL TOWNS WATER SUPPLY AND SANITATION SECTOR PRO,2015-12-31,"To improve the quality of life of the residents of small towns in Lao PDR and to enhance the town' roles as economic, market, manufacturing and services centers for their surrounding rual areas",23000000.0,2009-03-06,Nam Thuang,Implementation,Water supply and other urban infrastructure and services,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7773,Point,105.75,16.5,Feature,37579-032,19481639.65,SUSTAINABLE NATURAL RESOURCE MGMNT & PRODUCTIVITY,2015-12-31,"Government agencies  responsibilities for the management of natural resources have been clarified in recent years, including recent reorganization of the Ministry of Agriculture and Forestry (MAF)…",20000000.0,2009-03-23,Khoueng Savannakhet,Implementation,"Agriculture, natural resources and rural development",
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7774,Point,106.25,15.75,Feature,37579-032,19481639.65,SUSTAINABLE NATURAL RESOURCE MGMNT & PRODUCTIVITY,2015-12-31,"Government agencies  responsibilities for the management of natural resources have been clarified in recent years, including recent reorganization of the Ministry of Agriculture and Forestry (MAF)…",20000000.0,2009-03-23,Salavan,Implementation,"Agriculture, natural resources and rural development",
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7775,Point,106.0,14.75,Feature,37579-032,19481639.65,SUSTAINABLE NATURAL RESOURCE MGMNT & PRODUCTIVITY,2015-12-31,"Government agencies  responsibilities for the management of natural resources have been clarified in recent years, including recent reorganization of the Ministry of Agriculture and Forestry (MAF)…",20000000.0,2009-03-23,Champasak,Implementation,"Agriculture, natural resources and rural development",
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7776,Point,107.0,14.66667,Feature,37579-032,19481639.65,SUSTAINABLE NATURAL RESOURCE MGMNT & PRODUCTIVITY,2015-12-31,"Government agencies  responsibilities for the management of natural resources have been clarified in recent years, including recent reorganization of the Ministry of Agriculture and Forestry (MAF)…",20000000.0,2009-03-23,Attapu,Implementation,"Agriculture, natural resources and rural development",
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7777,Point,107.0,15.5,Feature,37579-032,19481639.65,SUSTAINABLE NATURAL RESOURCE MGMNT & PRODUCTIVITY,2015-12-31,"Government agencies  responsibilities for the management of natural resources have been clarified in recent years, including recent reorganization of the Ministry of Agriculture and Forestry (MAF)…",20000000.0,2009-03-23,Khoueng Xekong,Implementation,"Agriculture, natural resources and rural development",
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7778,Point,102.6,17.96667,Feature,42134-022,21009759.83,STRENGTHENING HIGHER EDUCATION PROJECT,2016-06-30,The Strengthening Higher Education Project (the Project) aims to expand and improve the higher education system and institutions mainly by upgrading the three public universities: National University…,24800000.0,2009-10-23,Vientiane,Implementation,Education,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7779,Point,105.79898,15.12022,Feature,42134-022,21009759.83,STRENGTHENING HIGHER EDUCATION PROJECT,2016-06-30,The Strengthening Higher Education Project (the Project) aims to expand and improve the higher education system and institutions mainly by upgrading the three public universities: National University…,24800000.0,2009-10-23,Pakxe,Implementation,Education,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7780,Point,102.13503,19.88601,Feature,42134-022,21009759.83,STRENGTHENING HIGHER EDUCATION PROJECT,2016-06-30,The Strengthening Higher Education Project (the Project) aims to expand and improve the higher education system and institutions mainly by upgrading the three public universities: National University…,24800000.0,2009-10-23,Louangphabang,Implementation,Education,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7781,Point,101.5,18.5,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Xaignabouli,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7782,Point,102.41667,18.75,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Vientiane Province,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7783,Point,105.75,16.5,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Khoueng Savannakhet,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7784,Point,106.25,15.75,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Salavan,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7785,Point,102.33333,21.75,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Khoueng Phongsali,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7786,Point,101.5,20.16667,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Khoueng Oudomxai,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7787,Point,102.66667,20.25,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Luang Prabang Province,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7788,Point,101.33333,20.91667,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Louangnamtha,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7789,Point,105.33333,17.5,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Khammouan,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7790,Point,104.0,20.5,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Houaphan,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7791,Point,106.0,14.75,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Champasak,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7792,Point,102.6,17.96667,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Vientiane,Completion,Health,
LA,FeatureCollection,Lao PDR,100.0970732020001,13.91545664500012,107.66436324000011,22.49604400700011,7793,Point,103.5,19.41667,Feature,41376-022,10000000.0,HEALTH SECTOR DEVELOPMENT PROGRAM,2012-08-31,"The Health Sector Development Program (the HSDP), consisting of a program grant for policy reforms and an accompanying project grant, will support the Government's 7th Health Sector Development Plan,…",10000000.0,2009-11-23,Xiangkhouang,Completion,Health,
