id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3844,Point,74.59,42.87,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Bishkek,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3845,Point,75.81058,41.17017,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,At-Bashi,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3846,Point,74.63333,42.9,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Alamedinskiy Rayon,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3847,Point,77.17805,42.59496,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Issyk - Kulskaya,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3848,Point,76.27108,41.56807,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Tien Shan,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3849,Point,74.964,42.636,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Ysyk-Ata,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3850,Point,75.31115,40.55103,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Torugart,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3851,Point,76.57973,42.09757,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Tong,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3852,Point,75.75,42.21667,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,Kochkor,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3853,Point,75.8,41.16667,Feature,39674-022,17536162.75,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2013-03-11,The 500 kilometer (km) Bishkek-Torugart road is part of the Central Asia Regional Economic Cooperation (CAREC) Corridor 1 linking the Kyrgyz Republic with the People's Republic of China (PRC) and…,20000000.0,2008-11-24,At-Bashi,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3854,Point,75.96667,41.43333,Feature,42399-013,21994061.09,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2014-11-30,"The CAREC Transport Corridor I (Bishkek-Torugart Road) Project II will continue the rehabilitation work on the section from km 439 to km 476, next to Project I",22000000.0,2009-08-05,Naryn,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3855,Point,75.81058,41.17017,Feature,42399-013,21994061.09,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2014-11-30,"The CAREC Transport Corridor I (Bishkek-Torugart Road) Project II will continue the rehabilitation work on the section from km 439 to km 476, next to Project I",22000000.0,2009-08-05,At-Bashi,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3856,Point,76.18709,42.46017,Feature,41548-013,8016534.659999999,ISSYK-KUL SUSTAINABLE DEVELOPMENT PROJECT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,13500000.0,2009-11-05,Balykchy,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3857,Point,77.25,42.41667,Feature,41548-013,8016534.659999999,ISSYK-KUL SUSTAINABLE DEVELOPMENT PROJECT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,13500000.0,2009-11-05,Issyk Kul,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3858,Point,78.39362,42.49068,Feature,41548-013,8016534.659999999,ISSYK-KUL SUSTAINABLE DEVELOPMENT PROJECT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,13500000.0,2009-11-05,Karakol,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3859,Point,77.08225,42.64944,Feature,41548-013,8016534.659999999,ISSYK-KUL SUSTAINABLE DEVELOPMENT PROJECT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,13500000.0,2009-11-05,Cholpon-Ata,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3860,Point,72.74586,41.0376,Feature,44236-013,50418673.05,EMERGENCY ASSISTANCE FOR RECOVERY AND RECONSTRUCTI,2016-03-22,"The Emergency Assistance for Recovery and Reconstruction (EARR) will (i) rebuild damaged houses and improve essential public and community infrastructure, and (ii) restore the country s immediate…",51500000.0,2010-09-27,Bazar-Korgon,Implementation,Public sector management,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3861,Point,75.0,41.5,Feature,43456-023,10947379.2,POWER SECTOR IMPROVEMENT PROJECT,2016-06-30,"While the entire power sector needs modernization, the Government places highest priority on loss reduction and strengthening governance",28100000.0,2010-12-08,Kyrgyzstan,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3862,Point,75.96667,41.43333,Feature,42399-013,27755205.78,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2014-11-30,"The CAREC Transport Corridor I (Bishkek-Torugart Road) Project II will continue the rehabilitation work on the section from km 439 to km 476, next to Project I",28000000.0,2009-08-05,Naryn,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3863,Point,75.81058,41.17017,Feature,42399-013,27755205.78,CAREC TRANSPORT CORRIDOR 1 (BISHKEK-TORUGART ROAD),2014-11-30,"The CAREC Transport Corridor I (Bishkek-Torugart Road) Project II will continue the rehabilitation work on the section from km 439 to km 476, next to Project I",28000000.0,2009-08-05,At-Bashi,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3864,Point,76.18709,42.46017,Feature,41548-013,4786846.02,ISSYK-KUL SUSTAINABLE DEVELOPMENT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,16500000.0,2009-11-05,Balykchy,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3865,Point,77.25,42.41667,Feature,41548-013,4786846.02,ISSYK-KUL SUSTAINABLE DEVELOPMENT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,16500000.0,2009-11-05,Issyk Kul,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3866,Point,78.39362,42.49068,Feature,41548-013,4786846.02,ISSYK-KUL SUSTAINABLE DEVELOPMENT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,16500000.0,2009-11-05,Karakol,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3867,Point,77.08225,42.64944,Feature,41548-013,4786846.02,ISSYK-KUL SUSTAINABLE DEVELOPMENT,2016-06-30,The Issyk Kul Sustainable Development Project (the Project) is the first phase in a longer-term initiative by the Asian Development Bank (ADB) to support environmental management and to improve urban…,16500000.0,2009-11-05,Cholpon-Ata,Implementation,Water supply and other urban infrastructure and services,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3868,Point,73.24836,39.72883,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Sary-Tash,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3869,Point,72.20518,39.55274,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Daroot-Korgon,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3870,Point,73.0,40.0,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Osh Oblasty,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3871,Point,71.79254,39.48564,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Karamyk,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3872,Point,72.7661,39.92356,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Sary-Mogol,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3873,Point,73.55941,39.85862,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Alay District,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3874,Point,72.2001,39.552,Feature,39676-033,22951578.44,CAREC REGIONAL ROAD CORRIDOR IMPROVEMENT PROJECT (SUPPLEMENTARY),2013-09-30,"The principal objectives of the project are to reduce transport costs and foster regional cooperation among PRC, Tajikistan and other Central Asian countries",23000000.0,2010-11-05,Chong-Alay,Completion,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3875,Point,72.74586,41.0376,Feature,44236-013,28111045.3,EMERGENCY ASSISTANCE FOR RECOVERY AND RECONSTRUCTION,2016-03-22,"The Emergency Assistance for Recovery and Reconstruction (EARR) will (i) rebuild damaged houses and improve essential public and community infrastructure, and (ii) restore the country s immediate…",48500000.0,2010-09-27,Bazar-Korgon,Implementation,Public sector management,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3876,Point,75.0,41.5,Feature,43456-023,6219187.33,POWER SECTOR IMPROVEMENT PROJECT,2016-06-30,"While the entire power sector needs modernization, the Government places highest priority on loss reduction and strengthening governance",16700000.0,2010-12-08,Kyrgyzstan,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3877,Point,76.0,41.0,Feature,42399-023,35295034.97,CAREC CORRIDOR 1 (BISHKEK-TORUGART ROAD) PROJECT 3,2016-03-31,The CAREC Corridor 1 (Bishkek-Torugart Road) Project 3 (the project) will help the government improve the 60-km section from At Beit to Torugart at the People's Republic of China (PRC) border,55000000.0,2011-09-19,At-Bashinskiy Rayon,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3878,Point,75.81058,41.17017,Feature,42399-023,35295034.97,CAREC CORRIDOR 1 (BISHKEK-TORUGART ROAD) PROJECT 3,2016-03-31,The CAREC Corridor 1 (Bishkek-Torugart Road) Project 3 (the project) will help the government improve the 60-km section from At Beit to Torugart at the People's Republic of China (PRC) border,55000000.0,2011-09-19,At-Bashi,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3879,Point,75.31115,40.55103,Feature,42399-023,35295034.97,CAREC CORRIDOR 1 (BISHKEK-TORUGART ROAD) PROJECT 3,2016-03-31,The CAREC Corridor 1 (Bishkek-Torugart Road) Project 3 (the project) will help the government improve the 60-km section from At Beit to Torugart at the People's Republic of China (PRC) border,55000000.0,2011-09-19,Torugart,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3880,Point,72.05924,40.22881,Feature,44198-013,225054.3,POWER SECTOR REHABILITATION PROJECT(SF),2019-06-30,The project will: (i) rehabilitate Toktogul hydroelectric power plant by replacing existing mechanical and electrical equipment; (ii) establish an electricity transactions settlement center; (iii)…,15000000.0,2012-09-12,Uch-Korgon,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3881,Point,72.17887,41.2006,Feature,44198-013,225054.3,POWER SECTOR REHABILITATION PROJECT(SF),2019-06-30,The project will: (i) rehabilitate Toktogul hydroelectric power plant by replacing existing mechanical and electrical equipment; (ii) establish an electricity transactions settlement center; (iii)…,15000000.0,2012-09-12,Shamaldy-Say,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3882,Point,72.9402,41.87079,Feature,44198-013,225054.3,POWER SECTOR REHABILITATION PROJECT(SF),2019-06-30,The project will: (i) rehabilitate Toktogul hydroelectric power plant by replacing existing mechanical and electrical equipment; (ii) establish an electricity transactions settlement center; (iii)…,15000000.0,2012-09-12,Toktogul,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3883,Point,74.59,42.87,Feature,38298-023,100939.19,2ND VOCATIONAL EDUCATION & SKILLS DEVELOPMENT PROJECT,2018-03-31,"The project seeks to improve the quality and relevance of, and equitable access to and effectiveness of, the technical and vocational education and training (TVET) system in the Kyrgyz Republic",10000000.0,2012-12-20,Bishkek,Implementation,Education,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3884,Point,72.80826,40.51506,Feature,38298-023,100939.19,2ND VOCATIONAL EDUCATION & SKILLS DEVELOPMENT PROJECT,2018-03-31,"The project seeks to improve the quality and relevance of, and equitable access to and effectiveness of, the technical and vocational education and training (TVET) system in the Kyrgyz Republic",10000000.0,2012-12-20,Osh,Implementation,Education,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3885,Point,72.05924,40.22881,Feature,44198-013,997641.53,POWER SECTOR REHABILITATION PROJECT,2019-06-30,The project will: (i) rehabilitate Toktogul hydroelectric power plant by replacing existing mechanical and electrical equipment; (ii) establish an electricity transactions settlement center; (iii)…,40000000.0,2012-09-12,Uch-Korgon,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3886,Point,72.17887,41.2006,Feature,44198-013,997641.53,POWER SECTOR REHABILITATION PROJECT,2019-06-30,The project will: (i) rehabilitate Toktogul hydroelectric power plant by replacing existing mechanical and electrical equipment; (ii) establish an electricity transactions settlement center; (iii)…,40000000.0,2012-09-12,Shamaldy-Say,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3887,Point,72.9402,41.87079,Feature,44198-013,997641.53,POWER SECTOR REHABILITATION PROJECT,2019-06-30,The project will: (i) rehabilitate Toktogul hydroelectric power plant by replacing existing mechanical and electrical equipment; (ii) establish an electricity transactions settlement center; (iii)…,40000000.0,2012-09-12,Toktogul,Implementation,Energy,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3888,Point,71.79254,39.48564,Feature,46124-001,0.0,CAREC REGIONAL IMPROVEMENT OF BORDER SERVICES PROJECT(SF),2018-06-30,The project will support the construction and renovation of border crossing points (BCPs) in cases where investments to upgrade complementary facilities on the other side of the border have been…,4202000.0,2013-05-22,Karamyk,Implementation,Finance,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3889,Point,70.7265,40.12238,Feature,46124-001,0.0,CAREC REGIONAL IMPROVEMENT OF BORDER SERVICES PROJECT(SF),2018-06-30,The project will support the construction and renovation of border crossing points (BCPs) in cases where investments to upgrade complementary facilities on the other side of the border have been…,4202000.0,2013-05-22,Guliston,Implementation,Finance,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3890,Point,73.79485,42.74613,Feature,45169-001,0.0,"CAREC CORRIDOR 3(BISHKEK-OSH RD)IMPROVEMENT PROJECT,PHASE 4",2020-04-30,"The project will improve national and regional connectivity by reconstructing and rehabilitating an estimated 120 km of crucial road sections between Bishkek and Osh, and will include road safety…",65000000.0,2014-01-17,Jaiyl,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3891,Point,72.80826,40.51506,Feature,45169-001,0.0,"CAREC CORRIDOR 3(BISHKEK-OSH RD)IMPROVEMENT PROJECT,PHASE 4",2020-04-30,"The project will improve national and regional connectivity by reconstructing and rehabilitating an estimated 120 km of crucial road sections between Bishkek and Osh, and will include road safety…",65000000.0,2014-01-17,Osh,Implementation,Transport,
KG,FeatureCollection,Kyrgyz Republic,69.22629602000012,39.189236959000084,80.2575606690001,43.261701558000084,3892,Point,72.86674,40.59041,Feature,45169-001,0.0,"CAREC CORRIDOR 3(BISHKEK-OSH RD)IMPROVEMENT PROJECT,PHASE 4",2020-04-30,"The project will improve national and regional connectivity by reconstructing and rehabilitating an estimated 120 km of crucial road sections between Bishkek and Osh, and will include road safety…",65000000.0,2014-01-17,Madaniyat,Implementation,Transport,
