id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2466,Point,123.62494,12.37169,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Masbate,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2467,Point,123.28421,12.22594,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Mandaon,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2468,Point,123.35,9.66667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Malabuyoc,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2469,Point,123.61667,9.13333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Lazi,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2470,Point,123.61667,9.23333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Larena,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2471,Point,123.94944,10.31028,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Lapu-Lapu City,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2472,Point,122.11667,18.28333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Gonzaga,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2473,Point,123.35,9.6,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Ginatilan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2474,Point,123.63333,9.26667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Enrique Villanueva,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2475,Point,123.83333,12.16667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Dimasalang,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2476,Point,123.48333,9.78333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Dalaguete,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2477,Point,124.01667,11.21667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Daanbantayan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2478,Point,123.95,10.25,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Cordova,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2479,Point,121.10331,18.5715,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Claveria,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2480,Point,123.25,12.86667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Claveria,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2481,Point,123.586,12.3962,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Cawayan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2482,Point,123.96667,10.58333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Carmen,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2483,Point,121.47733,19.2607,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Calayan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2484,Point,120.11667,15.16667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Cabangan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2485,Point,121.81667,18.26667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Buguey,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2486,Point,120.21667,15.26667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Botolan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2487,Point,123.43333,9.63333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Boljoon,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2488,Point,123.53333,10.11667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Barili,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2489,Point,121.50692,18.36052,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Ballesteros,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2490,Point,123.48333,12.38333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Baleno,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2491,Point,126.4,7.6,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Baganga,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2492,Point,123.43333,9.85,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Badian,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2493,Point,123.36667,12.46667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Aroroy,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2494,Point,123.53333,9.88333,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Argao,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2495,Point,123.36667,9.75,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Alegria,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2496,Point,123.45,9.7,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Alcoy,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2497,Point,123.44104,9.96725,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Alcantara,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2498,Point,121.43011,18.39549,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Abulug,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2499,Point,121.23333,18.56667,Feature,33276-013,21172468.86,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Sanchez-Mira,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2500,Point,123.4233,7.6873,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Municipality of San Pablo,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2501,Point,125.58333,11.3,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,San Miguel,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2502,Point,123.2659,7.6987,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Municipality of San Miguel,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2503,Point,125.05,11.59389,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,San Mauricio,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2504,Point,124.03333,12.7,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,San Julian,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2505,Point,125.36667,11.73333,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,San Julian,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,2506,Point,123.4261,13.4237,Feature,37749-013,14065562.39,AGRARIAN REFORM COMMUNITIES PROJECT II,2015-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,San Juan,Implementation,"Agriculture, natural resources and rural development",
