id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4321,Point,107.91667,14.75,Feature,34341-013,28574581.489999995,FORESTS FOR LIVELIHOOD IMPRVMNT IN THE CNTRAL HGHLANDSSECTOR PROJ,2015-06-30,The Project objectives and activities include: (i) formulating technically sound and socially relevant SFM plans for over 3 million ha of natural forests and plantations on bare land,45000000.0,2006-12-07,Kon Tum,Implementation,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4322,Point,109.08333,13.16667,Feature,34341-013,28574581.489999995,FORESTS FOR LIVELIHOOD IMPRVMNT IN THE CNTRAL HGHLANDSSECTOR PROJ,2015-06-30,The Project objectives and activities include: (i) formulating technically sound and socially relevant SFM plans for over 3 million ha of natural forests and plantations on bare land,45000000.0,2006-12-07,Tỉnh Phú Yên,Implementation,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4323,Point,108.08333,11.66667,Feature,34341-013,28574581.489999995,FORESTS FOR LIVELIHOOD IMPRVMNT IN THE CNTRAL HGHLANDSSECTOR PROJ,2015-06-30,The Project objectives and activities include: (i) formulating technically sound and socially relevant SFM plans for over 3 million ha of natural forests and plantations on bare land,45000000.0,2006-12-07,Tỉnh Lâm Đồng,Implementation,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4324,Point,108.25,13.75,Feature,34341-013,28574581.489999995,FORESTS FOR LIVELIHOOD IMPRVMNT IN THE CNTRAL HGHLANDSSECTOR PROJ,2015-06-30,The Project objectives and activities include: (i) formulating technically sound and socially relevant SFM plans for over 3 million ha of natural forests and plantations on bare land,45000000.0,2006-12-07,Gia Lai,Implementation,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4325,Point,108.25,12.75,Feature,34341-013,28574581.489999995,FORESTS FOR LIVELIHOOD IMPRVMNT IN THE CNTRAL HGHLANDSSECTOR PROJ,2015-06-30,The Project objectives and activities include: (i) formulating technically sound and socially relevant SFM plans for over 3 million ha of natural forests and plantations on bare land,45000000.0,2006-12-07,Tỉnh Đắk Lắk,Implementation,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4326,Point,107.75,12.16667,Feature,34341-013,28574581.489999995,FORESTS FOR LIVELIHOOD IMPRVMNT IN THE CNTRAL HGHLANDSSECTOR PROJ,2015-06-30,The Project objectives and activities include: (i) formulating technically sound and socially relevant SFM plans for over 3 million ha of natural forests and plantations on bare land,45000000.0,2006-12-07,Ðắk Nông,Implementation,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4327,Point,109.32094,13.09546,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Tuy Hoa,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4328,Point,109.22348,13.4556,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Song Cau,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4329,Point,108.1,10.93333,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Phan Thiết,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4330,Point,108.98858,11.56432,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Phan Rang,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4331,Point,109.12496,12.49187,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Ninh Hòa,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4332,Point,107.69074,12.00423,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Gia Nghĩa,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4333,Point,108.83333,11.38333,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Cà Ná,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4334,Point,109.15913,11.92144,Feature,30286-013,45406107.559999995,CENTRAL REGION SMALL AND MEDIUM TOWNS DEVELOPMENT PROJECT,2014-06-30,"The main project objectives are improved quality of life, sustained urban economic growth, and reduced poverty for the population of the Project towns through sustainable water supply and sanitation…",53220000.0,2007-05-24,Cam Ranh,Implementation,Water supply and other urban infrastructure and services,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4335,Point,104.91667,19.25,Feature,36304-013,31098548.32,AGRICULTURE SCIENCE AND TECHNOLOGY PROJECT,2013-06-30,"The Project aims to strengthen the national AST system in Viet Nam, thereby contributing to the sustainable and equitable growth of the agriculture sector and ultimately to reduced rural poverty",30000000.0,2007-03-14,Tỉnh Nghệ An,Completion,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4336,Point,108.83333,11.75,Feature,36304-013,31098548.32,AGRICULTURE SCIENCE AND TECHNOLOGY PROJECT,2013-06-30,"The Project aims to strengthen the national AST system in Viet Nam, thereby contributing to the sustainable and equitable growth of the agriculture sector and ultimately to reduced rural poverty",30000000.0,2007-03-14,Tỉnh Ninh Thuận,Completion,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4337,Point,107.83333,16.16667,Feature,36304-013,31098548.32,AGRICULTURE SCIENCE AND TECHNOLOGY PROJECT,2013-06-30,"The Project aims to strengthen the national AST system in Viet Nam, thereby contributing to the sustainable and equitable growth of the agriculture sector and ultimately to reduced rural poverty",30000000.0,2007-03-14,Vietnam,Completion,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4338,Point,105.33333,20.06667,Feature,36304-013,31098548.32,AGRICULTURE SCIENCE AND TECHNOLOGY PROJECT,2013-06-30,"The Project aims to strengthen the national AST system in Viet Nam, thereby contributing to the sustainable and equitable growth of the agriculture sector and ultimately to reduced rural poverty",30000000.0,2007-03-14,Tỉnh Thanh Hóa,Completion,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4339,Point,107.75,12.16667,Feature,36304-013,31098548.32,AGRICULTURE SCIENCE AND TECHNOLOGY PROJECT,2013-06-30,"The Project aims to strengthen the national AST system in Viet Nam, thereby contributing to the sustainable and equitable growth of the agriculture sector and ultimately to reduced rural poverty",30000000.0,2007-03-14,Ðắk Nông,Completion,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4340,Point,107.91667,15.58333,Feature,36304-013,31098548.32,AGRICULTURE SCIENCE AND TECHNOLOGY PROJECT,2013-06-30,"The Project aims to strengthen the national AST system in Viet Nam, thereby contributing to the sustainable and equitable growth of the agriculture sector and ultimately to reduced rural poverty",30000000.0,2007-03-14,Tỉnh Quảng Nam,Completion,"Agriculture, natural resources and rural development",
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4341,Point,104.91667,19.25,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Nghệ An,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4342,Point,105.69232,18.67336,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Vinh,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4343,Point,107.83333,16.16667,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Vietnam,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4344,Point,107.58333,16.33333,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Thừa Thiên-Huế,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4345,Point,108.08333,11.66667,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Lâm Đồng,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4346,Point,106.62978,10.82327,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Ho Chi Minh City,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4347,Point,105.75,21.0,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Thành Phố Hà Nội,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4348,Point,105.5,10.11667,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Thành Phố Cần Thơ,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4349,Point,105.63333,10.58333,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Đồng Tháp,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4350,Point,108.22083,16.06778,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Da Nang,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4351,Point,108.25,12.75,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Đắk Lắk,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4352,Point,108.03775,12.66747,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Buon Ma Thuot,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4353,Point,109.0,14.16667,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Bình Định,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4354,Point,105.16667,10.5,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,An Giang,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4355,Point,108.08333,16.08333,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Thành Phố Đà Nẵng,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4356,Point,105.83333,21.66667,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Thái Nguyên,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4357,Point,106.05,20.81667,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tỉnh Hưng Yên,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4358,Point,105.7683,10.03096,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Trường Đại Học Cần Thơ,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4359,Point,105.70815,20.93562,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Hanoi University of Gymnastics and Educational Sports,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4360,Point,105.81268,21.58738,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Thai Nguyen University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4361,Point,107.58021,16.45843,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Hue University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4362,Point,109.21867,13.75992,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Quy Nhan University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4363,Point,106.77173,10.84991,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Ho Chi Minh University of Techincal Education,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4364,Point,106.00871,20.84431,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Hung Yen University for Technical Education,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4365,Point,105.43205,10.37156,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,An Giang University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4366,Point,108.44522,11.95687,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Da Lat University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4367,Point,105.64281,10.42014,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,University of Pedagogy Dong Thap,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4368,Point,108.21926,16.0707,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Da Nang University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4369,Point,108.02656,12.6553,Feature,37622-013,34270375.07,UPPER SECONDARY AND PROFESSIONAL TEACHER DEVELOPMENT PROJECT,2013-12-31,The goal of the project is to help reduce poverty in Viet Nam by improving the quality of upper secondary and professional secondary education thereby producing a better-qualified and more productive…,34000000.0,2007-04-16,Tay Nguyen University,Completion,Education,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4370,Point,104.59238,21.97071,Feature,39175-013,10130678.8,GMS:KUNNING-HAIPHONG TRNSPRT CRRDOR YEN VIEN-LAO CAI RLWY UPGRADN,2015-12-31,The Project is designed to promote sustainable economic growth by rehabilitating 285 kilometers of railway line from Yen Vien station in the the northern suburbs of Hanoi to Lao Cai on the border…,60000000.0,2007-01-16,Trái Hút,Implementation,Transport,
VN,FeatureCollection,Vietnam,102.11865523300011,8.565578518000152,109.47242272200018,23.366275127000122,4371,Point,105.3,21.36667,Feature,39175-013,10130678.8,GMS:KUNNING-HAIPHONG TRNSPRT CRRDOR YEN VIEN-LAO CAI RLWY UPGRADN,2015-12-31,The Project is designed to promote sustainable economic growth by rehabilitating 285 kilometers of railway line from Yen Vien station in the the northern suburbs of Hanoi to Lao Cai on the border…,60000000.0,2007-01-16,Tiên Cương,Implementation,Transport,
